utilization.gpu [%], utilization.memory [%]
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
45 %, 24 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
87 %, 28 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
54 %, 31 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
63 %, 28 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
2 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
0 %, 0 %
