1285;1285;89335.15625
1286;1286;88011.5390625
1287;1287;87533.984375
1288;1288;89681.2421875
1289;1289;83438.3984375
1290;1290;87233.5859375
1291;1291;92875.96875
1292;1292;91301.125
1293;1293;90361.578125
1294;1294;93471.5078125
1295;1295;85396.953125
1296;1296;90487.5703125
1297;1297;89911.9609375
1298;1298;93319.0
1299;1299;91920.328125
1300;1300;92641.15625
1301;1301;89444.4609375
1302;1302;90660.6796875
1303;1303;91237.4765625
1304;1304;88492.359375
1305;1305;88039.40625
1306;1306;89014.9609375
1307;1307;89780.3671875
1308;1308;87821.9921875
1309;1309;91568.8046875
1310;1310;89391.4375
1311;1311;90860.7421875
1312;1312;86560.6484375
1313;1313;86585.296875
1314;1314;91076.078125
1315;1315;93872.6328125
1316;1316;94351.4296875
1317;1317;91427.5703125
1318;1318;87242.3828125
1319;1319;89009.2421875
1320;1320;90788.75
1321;1321;93079.40625
1322;1322;90483.9296875
1323;1323;91340.2734375
1324;1324;93785.8359375
1325;1325;88430.953125
1326;1326;94448.421875
1327;1327;93742.109375
1328;1328;88225.3046875
1329;1329;91229.40625
1330;1330;88777.8828125
1331;1331;91158.03125
1332;1332;91592.8203125
1333;1333;91310.7578125
1334;1334;88925.609375
1335;1335;88826.671875
1336;1336;91377.6328125
1337;1337;90023.59375
1338;1338;89350.21875
1339;1339;90857.8046875
1340;1340;88866.703125
1341;1341;94091.5234375
1342;1342;88303.0390625
1343;1343;91726.2421875
1344;1344;88315.7265625
1345;1345;91992.265625
1346;1346;94614.4296875
1347;1347;85672.984375
1348;1348;88452.0078125
1349;1349;89530.4609375
1350;1350;93808.90625
1351;1351;91763.390625
1352;1352;87459.9375
1353;1353;92104.7265625
1354;1354;91731.3125
1355;1355;92514.5390625
1356;1356;89684.9453125
1357;1357;86789.8515625
1358;1358;92589.421875
1359;1359;92124.75
1360;1360;91689.421875
1361;1361;91159.5703125
1362;1362;92762.2578125
1363;1363;91969.3828125
1364;1364;93540.734375
1365;1365;92659.75
1366;1366;88642.515625
1367;1367;89793.8828125
1368;1368;90487.609375
1369;1369;89778.9140625
1370;1370;91624.2578125
1371;1371;89929.140625
1372;1372;88062.7421875
1373;1373;91149.7421875
1374;1374;93134.796875
1375;1375;92806.0546875
1376;1376;89760.453125
1377;1377;93666.90625
1378;1378;91948.609375
1379;1379;91284.1640625
1380;1380;93168.3671875
1381;1381;92325.09375
1382;1382;91782.125
1383;1383;90607.296875
1384;1384;92083.0390625
1385;1385;90303.8359375
1386;1386;89521.515625
1387;1387;89428.390625
1388;1388;89418.8515625
1389;1389;91551.1171875
1390;1390;92469.2265625
1391;1391;87340.265625
1392;1392;94497.859375
1393;1393;88336.921875
1394;1394;91158.96875
1395;1395;93949.296875
1396;1396;89734.296875
1397;1397;92090.171875
1398;1398;91633.65625
1399;1399;90063.4453125
1400;1400;91193.09375
1401;1401;94876.109375
1402;1402;91627.7265625
1403;1403;89213.3984375
1404;1404;94478.28125
1405;1405;90246.390625
1406;1406;88409.109375
1407;1407;88524.53125
1408;1408;91493.421875
1409;1409;91155.640625
1410;1410;91420.4375
1411;1411;87952.015625
1412;1412;88864.4375
1413;1413;89465.90625
1414;1414;88599.59375
1415;1415;90014.3125
1416;1416;87021.25
1417;1417;93019.421875
1418;1418;88087.203125
1419;1419;91323.625
1420;1420;89600.9609375
1421;1421;90538.3046875
1422;1422;93358.421875
1423;1423;91841.7265625
1424;1424;94972.2265625
1425;1425;93030.609375
1426;1426;89674.96875
1427;1427;87841.0234375
1428;1428;92578.296875
1429;1429;88261.953125
1430;1430;90642.890625
1431;1431;92423.875
1432;1432;90952.484375
1433;1433;90892.2578125
1434;1434;91310.390625
1435;1435;89942.671875
1436;1436;89374.4765625
1437;1437;88478.40625
1438;1438;92225.7109375
1439;1439;89802.8046875
1440;1440;90044.828125
1441;1441;93292.4296875
1442;1442;91755.59375
1443;1443;91482.7734375
1444;1444;91761.3203125
1445;1445;90570.7890625
1446;1446;93702.140625
1447;1447;89146.484375
1448;1448;89162.8515625
1449;1449;92043.5
1450;1450;92935.2421875
1451;1451;92641.625
1452;1452;91458.9296875
1453;1453;89918.9765625
1454;1454;89803.2890625
1455;1455;91862.0703125
1456;1456;89857.015625
1457;1457;88909.4296875
1458;1458;92289.3125
1459;1459;92932.7890625
1460;1460;86822.4921875
1461;1461;90300.34375
1462;1462;89856.890625
1463;1463;92944.1015625
1464;1464;88509.2890625
1465;1465;89970.7421875
1466;1466;92021.4921875
1467;1467;91425.1328125
1468;1468;89653.6328125
1469;1469;91050.375
1470;1470;90722.96875
1471;1471;90817.765625
1472;1472;91145.8046875
1473;1473;92795.75
1474;1474;87257.453125
1475;1475;94110.046875
1476;1476;91068.5625
1477;1477;88685.9140625
1478;1478;88522.0078125
1479;1479;91000.4296875
1480;1480;90468.890625
1481;1481;89561.890625
1482;1482;91500.2109375
1483;1483;91527.4140625
1484;1484;92884.3671875
1485;1485;87242.625
1486;1486;90608.7109375
1487;1487;91497.171875
1488;1488;91517.171875
1489;1489;88703.4609375
1490;1490;89922.8046875
1491;1491;91818.8984375
1492;1492;92900.6640625
1493;1493;88119.65625
1494;1494;93280.5546875
1495;1495;90084.0625
1496;1496;89232.1953125
1497;1497;91512.0703125
1498;1498;91163.4453125
1499;1499;89415.8984375
1500;1500;93203.6015625
1501;1501;91172.90625
1502;1502;91247.09375
1503;1503;92813.9765625
1504;1504;92566.703125
1505;1505;88939.234375
1506;1506;85577.3046875
1507;1507;92151.578125
1508;1508;89392.5546875
1509;1509;90852.9296875
1510;1510;86644.3203125
1511;1511;92151.015625
1512;1512;92226.5625
1513;1513;90219.6640625
1514;1514;96576.5078125
1515;1515;91817.7109375
1516;1516;90121.8046875
1517;1517;90577.515625
1518;1518;89615.96875
1519;1519;93285.453125
1520;1520;93105.6328125
1521;1521;88380.9375
1522;1522;90028.0859375
1523;1523;89955.90625
1524;1524;93594.15625
1525;1525;91281.3671875
1526;1526;94602.0859375
1527;1527;94861.0625
1528;1528;92871.453125
1529;1529;93277.984375
1530;1530;90554.421875
1531;1531;89178.1953125
1532;1532;92864.84375
1533;1533;92888.671875
1534;1534;92873.375
1535;1535;90699.5703125
1536;1536;91757.84375
1537;1537;92318.5625
1538;1538;91449.9375
1539;1539;91301.796875
1540;1540;89373.171875
1541;1541;92730.71875
1542;1542;89423.3203125
1543;1543;94796.578125
1544;1544;90491.140625
1545;1545;86621.953125
1546;1546;89352.2734375
1547;1547;90183.3828125
1548;1548;92584.7265625
1549;1549;89859.484375
1550;1550;90648.03125
1551;1551;89948.28125
1552;1552;91466.8515625
1553;1553;91079.28125
1554;1554;88887.3828125
1555;1555;92494.265625
1556;1556;88981.75
1557;1557;92454.765625
1558;1558;93229.4375
1559;1559;88788.609375
1560;1560;93098.0234375
1561;1561;90694.8359375
1562;1562;95176.53125
1563;1563;92749.921875
1564;1564;93045.703125
1565;1565;93570.9375
1566;1566;93521.9765625
1567;1567;89151.9296875
1568;1568;90784.1875
1569;1569;92597.890625
1570;1570;92447.84375
1571;1571;94805.9453125
1572;1572;91745.7890625
1573;1573;90274.0
1574;1574;89410.0078125
1575;1575;89260.859375
1576;1576;91353.9453125
1577;1577;91739.5625
1578;1578;86173.0625
1579;1579;90391.203125
1580;1580;93174.609375
1581;1581;88250.75
1582;1582;94677.3125
1583;1583;94086.1953125
1584;1584;92215.46875
1585;1585;92506.28125
1586;1586;90608.21875
1587;1587;92779.1328125
1588;1588;93996.15625
1589;1589;91076.1875
1590;1590;91112.03125
1591;1591;93369.796875
1592;1592;91072.5
1593;1593;91097.84375
1594;1594;92789.765625
1595;1595;94805.8671875
1596;1596;89806.7578125
1597;1597;94197.90625
1598;1598;92844.0234375
1599;1599;92944.9140625
1600;1600;91560.34375
1601;1601;96482.5625
1602;1602;92304.734375
1603;1603;93705.625
1604;1604;91475.578125
1605;1605;93584.0
1606;1606;91623.96875
1607;1607;95342.109375
1608;1608;93059.8125
1609;1609;92179.65625
1610;1610;89017.5625
1611;1611;94340.0625
1612;1612;95524.9453125
1613;1613;95455.4453125
1614;1614;92449.625
1615;1615;91170.265625
1616;1616;94919.21875
1617;1617;93736.8359375
1618;1618;92247.1015625
1619;1619;92264.2890625
1620;1620;93824.0546875
1621;1621;93831.1875
1622;1622;92338.6171875
1623;1623;94819.09375
1624;1624;92630.0
1625;1625;90101.46875
1626;1626;91933.3125
1627;1627;92934.4375
1628;1628;94818.921875
1629;1629;91761.0859375
1630;1630;94684.3359375
1631;1631;91224.2890625
1632;1632;93625.015625
1633;1633;95766.328125
1634;1634;87824.4453125
1635;1635;88963.875
1636;1636;91943.84375
1637;1637;91896.078125
1638;1638;91116.734375
1639;1639;92727.2109375
1640;1640;93769.3515625
1641;1641;96035.9921875
1642;1642;90525.859375
1643;1643;93343.1484375
1644;1644;90514.9765625
1645;1645;94126.890625
1646;1646;92816.3046875
1647;1647;90811.140625
1648;1648;94449.171875
1649;1649;95096.515625
1650;1650;90814.40625
1651;1651;91718.1484375
1652;1652;93641.90625
1653;1653;94090.453125
1654;1654;93645.1875
1655;1655;93987.453125
1656;1656;89405.7734375
1657;1657;91779.4921875
1658;1658;95037.671875
1659;1659;96692.828125
1660;1660;93068.5234375
1661;1661;94381.5
1662;1662;93596.59375
1663;1663;92147.3828125
1664;1664;91203.015625
1665;1665;90704.890625
1666;1666;92242.125
1667;1667;91712.7421875
1668;1668;91222.953125
1669;1669;95900.046875
1670;1670;94467.734375
1671;1671;97791.5390625
1672;1672;95530.515625
1673;1673;92312.9453125
1674;1674;98635.5625
1675;1675;92040.1484375
1676;1676;93071.3203125
1677;1677;94768.0859375
1678;1678;94012.328125
1679;1679;95786.296875
1680;1680;91848.8515625
1681;1681;98255.0
1682;1682;94268.2109375
1683;1683;95218.3125
1684;1684;91350.1875
1685;1685;92745.71875
1686;1686;90242.59375
1687;1687;93506.5859375
1688;1688;94102.1328125
1689;1689;92167.8203125
1690;1690;95585.6953125
1691;1691;91830.3515625
1692;1692;91869.0625
1693;1693;95284.0703125
1694;1694;90686.5078125
1695;1695;92354.7734375
1696;1696;95744.2109375
1697;1697;94232.546875
1698;1698;94900.3359375
1699;1699;96334.3984375
1700;1700;92488.2890625
1701;1701;97307.9765625
1702;1702;92401.8671875
1703;1703;93040.90625
1704;1704;95741.2890625
1705;1705;94121.46875
1706;1706;93634.0234375
1707;1707;94157.4765625
1708;1708;97284.5625
1709;1709;94218.640625
1710;1710;92797.328125
1711;1711;90758.0234375
1712;1712;92692.5
1713;1713;91686.71875
1714;1714;90344.75
1715;1715;92193.203125
1716;1716;96408.1328125
1717;1717;92775.8984375
1718;1718;90500.3671875
1719;1719;89919.2421875
1720;1720;92326.5390625
1721;1721;95371.7421875
1722;1722;94928.09375
1723;1723;93938.71875
1724;1724;91610.34375
1725;1725;91333.421875
1726;1726;95576.65625
1727;1727;96400.8359375
1728;1728;92816.5703125
1729;1729;92887.421875
1730;1730;94391.109375
1731;1731;92379.7265625
1732;1732;91590.8359375
1733;1733;91279.3515625
1734;1734;98118.8984375
1735;1735;95635.6328125
1736;1736;95915.9921875
1737;1737;94132.8671875
1738;1738;90911.6015625
1739;1739;91598.21875
1740;1740;90936.234375
1741;1741;93187.859375
1742;1742;90273.1640625
1743;1743;92136.390625
1744;1744;92662.3125
1745;1745;91855.25
1746;1746;98992.1953125
1747;1747;94697.890625
1748;1748;96537.546875
1749;1749;94442.53125
1750;1750;97231.3046875
1751;1751;91825.828125
1752;1752;92223.8515625
1753;1753;97029.5234375
1754;1754;91720.5859375
1755;1755;94274.75
1756;1756;94575.5546875
1757;1757;90829.875
1758;1758;93148.3515625
1759;1759;95046.7421875
1760;1760;94890.7265625
1761;1761;92219.8671875
1762;1762;91940.15625
1763;1763;93139.890625
1764;1764;96260.65625
1765;1765;94702.109375
1766;1766;91641.171875
1767;1767;92738.0
1768;1768;96531.7890625
1769;1769;94081.28125
1770;1770;92402.1640625
1771;1771;94447.625
1772;1772;94081.03125
1773;1773;92036.8359375
1774;1774;91757.46875
1775;1775;92707.78125
1776;1776;92486.703125
1777;1777;94909.375
1778;1778;92060.890625
1779;1779;91117.953125
1780;1780;95391.921875
1781;1781;93379.1796875
1782;1782;93523.40625
1783;1783;96183.546875
1784;1784;87709.78125
1785;1785;95661.0390625
1786;1786;93055.8203125
1787;1787;92978.15625
1788;1788;90930.6796875
1789;1789;94429.421875
1790;1790;92785.0859375
1791;1791;90070.15625
1792;1792;97347.8671875
1793;1793;95217.203125
1794;1794;92255.671875
1795;1795;94514.7265625
1796;1796;93620.9453125
1797;1797;93725.7890625
1798;1798;91345.4609375
1799;1799;95130.625
1800;1800;91324.2109375
1801;1801;91796.78125
1802;1802;93148.109375
1803;1803;91751.1484375
1804;1804;92990.34375
1805;1805;94573.5625
1806;1806;91078.1171875
1807;1807;92391.2890625
1808;1808;92701.359375
1809;1809;92610.4609375
1810;1810;92870.140625
1811;1811;93217.015625
1812;1812;89821.03125
1813;1813;93142.9453125
1814;1814;91932.2578125
1815;1815;94942.5390625
1816;1816;92251.1875
1817;1817;90101.328125
1818;1818;92341.546875
1819;1819;96856.9609375
1820;1820;93311.859375
1821;1821;95284.0703125
1822;1822;93819.2109375
1823;1823;96268.4296875
1824;1824;93754.84375
1825;1825;93024.5390625
1826;1826;93423.8203125
1827;1827;91769.765625
1828;1828;93025.8125
1829;1829;93850.2734375
1830;1830;93077.40625
1831;1831;90692.0234375
1832;1832;95545.5859375
1833;1833;94021.6328125
1834;1834;93067.625
1835;1835;93825.3671875
1836;1836;92848.0546875
1837;1837;93665.734375
1838;1838;93290.5
1839;1839;96296.4921875
1840;1840;95455.0625
1841;1841;95638.484375
1842;1842;95172.875
1843;1843;92988.3828125
1844;1844;91638.3515625
1845;1845;92702.4765625
1846;1846;90548.1328125
1847;1847;93684.7734375
1848;1848;94465.734375
1849;1849;95041.3828125
1850;1850;94555.125
1851;1851;93185.9296875
1852;1852;92404.9921875
1853;1853;93083.390625
1854;1854;92582.640625
1855;1855;95002.1015625
1856;1856;92485.34375
1857;1857;94949.90625
1858;1858;95048.515625
1859;1859;94422.7734375
1860;1860;95498.5859375
1861;1861;90530.7734375
1862;1862;93549.28125
1863;1863;96104.578125
1864;1864;93465.1875
1865;1865;87986.4921875
1866;1866;93226.140625
1867;1867;93502.375
1868;1868;93556.4140625
1869;1869;93031.6328125
1870;1870;97327.15625
1871;1871;93266.6171875
1872;1872;94222.609375
1873;1873;94001.90625
1874;1874;94783.84375
1875;1875;93572.8515625
1876;1876;94197.8984375
1877;1877;94876.6015625
1878;1878;93004.4140625
1879;1879;95096.96875
1880;1880;96677.75
1881;1881;90381.1328125
1882;1882;95916.578125
1883;1883;90365.5234375
1884;1884;91432.1328125
1885;1885;44201.78515625
1886;1886;1419577.625
1887;1887;1408836.0
1888;1888;1422646.75
1889;1889;1428510.25
1890;1890;1423667.625
1891;1891;1529770.0
1892;1892;1543565.375
1893;1893;1550654.75
1894;1894;1577543.0
1895;1895;1510427.0
1896;1896;96521.3125
1897;1897;95715.5234375
1898;1898;90677.2109375
1899;1899;92213.953125
1900;1900;95785.9296875
1901;1901;96508.09375
1902;1902;94326.2109375
1903;1903;95075.421875
1904;1904;96610.734375
1905;1905;93590.140625
1906;1906;96857.671875
1907;1907;92573.203125
1908;1908;94140.0625
1909;1909;95824.046875
1910;1910;98502.2421875
1911;1911;94767.6796875
1912;1912;91016.796875
1913;1913;92659.9921875
1914;1914;94334.3671875
1915;1915;92309.890625
1916;1916;92240.15625
1917;1917;92176.734375
1918;1918;95251.3984375
1919;1919;96627.234375
1920;1920;94795.8046875
1921;1921;96285.125
1922;1922;96766.796875
1923;1923;94948.6796875
1924;1924;95820.421875
1925;1925;98097.7578125
1926;1926;92278.6875
1927;1927;98209.9765625
1928;1928;94012.9296875
1929;1929;91802.0703125
1930;1930;97294.265625
1931;1931;92827.0703125
1932;1932;93807.234375
1933;1933;94551.8203125
1934;1934;94232.9375
1935;1935;94012.421875
1936;1936;92636.765625
1937;1937;90709.734375
1938;1938;93947.3046875
1939;1939;91775.015625
1940;1940;94447.328125
1941;1941;93965.671875
1942;1942;98201.9296875
1943;1943;94040.8671875
1944;1944;96928.796875
1945;1945;97521.9609375
1946;1946;92324.234375
1947;1947;93675.9765625
1948;1948;96948.8046875
1949;1949;90735.09375
1950;1950;97655.0703125
1951;1951;93476.5546875
1952;1952;94784.0546875
1953;1953;95288.265625
1954;1954;94113.4765625
1955;1955;97310.5
1956;1956;97905.78125
1957;1957;94773.7109375
1958;1958;94064.6640625
1959;1959;97348.421875
1960;1960;94167.25
1961;1961;94429.1015625
1962;1962;93711.046875
1963;1963;93829.109375
1964;1964;97133.15625
1965;1965;94671.3046875
1966;1966;99778.84375
1967;1967;98043.7890625
1968;1968;96427.0234375
1969;1969;96986.0546875
1970;1970;99456.90625
1971;1971;95352.3828125
1972;1972;96897.5234375
1973;1973;94753.96875
1974;1974;92529.546875
1975;1975;95579.9921875
1976;1976;88488.359375
1977;1977;96764.90625
1978;1978;96781.3046875
1979;1979;97800.6015625
1980;1980;96439.0234375
1981;1981;97559.890625
1982;1982;95649.328125
1983;1983;95298.125
1984;1984;93062.6171875
1985;1985;95165.5625
1986;1986;93367.234375
1987;1987;95247.078125
1988;1988;95940.4609375
1989;1989;93453.75
1990;1990;99199.7890625
1991;1991;95308.3125
1992;1992;92767.6015625
1993;1993;93400.53125
1994;1994;94550.5390625
1995;1995;92943.671875
1996;1996;100631.3984375
1997;1997;91979.84375
1998;1998;92491.953125
1999;1999;92031.34375
2000;2000;97148.0703125
2001;2001;94586.453125
2002;2002;96042.796875
2003;2003;96235.3828125
2004;2004;94076.8828125
2005;2005;96578.53125
2006;2006;95064.6015625
2007;2007;98629.1875
2008;2008;95558.7109375
2009;2009;91974.15625
2010;2010;99008.59375
2011;2011;97934.0234375
2012;2012;96438.21875
2013;2013;94855.40625
2014;2014;96392.4921875
2015;2015;96701.40625
2016;2016;98713.0234375
2017;2017;96801.046875
2018;2018;96673.4140625
2019;2019;96991.96875
2020;2020;97156.734375
2021;2021;95040.78125
2022;2022;91647.2734375
2023;2023;94886.3828125
2024;2024;95367.1171875
2025;2025;96471.390625
2026;2026;96912.0390625
2027;2027;100652.4296875
2028;2028;95002.40625
2029;2029;95809.1796875
2030;2030;93285.3046875
2031;2031;97882.7109375
2032;2032;93826.640625
2033;2033;93802.4140625
2034;2034;91400.21875
2035;2035;90486.3359375
2036;2036;99181.046875
2037;2037;96197.5
2038;2038;95401.9375
2039;2039;92240.015625
2040;2040;94333.78125
2041;2041;98938.546875
2042;2042;88553.53125
2043;2043;99231.390625
2044;2044;96039.5078125
2045;2045;97682.1171875
2046;2046;96787.3203125
2047;2047;97496.625
2048;2048;96186.28125
2049;2049;96775.3203125
2050;2050;97819.515625
2051;2051;97879.734375
2052;2052;93665.9609375
2053;2053;94374.3046875
2054;2054;99782.5703125
2055;2055;98702.90625
2056;2056;96021.4921875
2057;2057;94881.5
2058;2058;98176.2890625
2059;2059;96422.328125
2060;2060;98709.8984375
2061;2061;96051.4453125
2062;2062;97892.4921875
2063;2063;96911.4453125
2064;2064;97610.921875
2065;2065;96756.296875
2066;2066;97745.46875
2067;2067;97535.1953125
2068;2068;93654.875
2069;2069;94015.359375
2070;2070;98378.171875
2071;2071;96203.2578125
2072;2072;97833.453125
2073;2073;93200.8359375
2074;2074;93388.609375
2075;2075;96037.6484375
2076;2076;92537.6796875
2077;2077;92194.984375
2078;2078;95863.796875
2079;2079;97619.6796875
2080;2080;98470.921875
2081;2081;94312.5546875
2082;2082;98373.390625
2083;2083;93691.2890625
2084;2084;101308.703125
2085;2085;98524.578125
2086;2086;99106.546875
2087;2087;100099.2265625
2088;2088;95618.015625
2089;2089;97051.7421875
2090;2090;95571.0625
2091;2091;99999.6171875
2092;2092;96901.25
2093;2093;92525.53125
2094;2094;98053.1640625
2095;2095;97483.734375
2096;2096;99651.828125
2097;2097;92420.6328125
2098;2098;96939.625
2099;2099;98307.125
2100;2100;98259.0625
2101;2101;99432.203125
2102;2102;95528.7734375
2103;2103;93896.4609375
2104;2104;97280.078125
2105;2105;92201.921875
2106;2106;95148.5234375
2107;2107;99586.5859375
2108;2108;94407.421875
2109;2109;99373.328125
2110;2110;97061.3828125
2111;2111;100750.3125
2112;2112;93198.7265625
2113;2113;95382.1796875
2114;2114;97954.03125
2115;2115;98156.09375
2116;2116;96881.4765625
2117;2117;96700.203125
2118;2118;94851.6640625
2119;2119;99832.4375
2120;2120;97653.375
2121;2121;99936.5
2122;2122;97758.0546875
2123;2123;99251.7578125
2124;2124;95738.3046875
2125;2125;100395.890625
2126;2126;96811.6484375
2127;2127;93931.546875
2128;2128;98965.09375
2129;2129;99753.3203125
2130;2130;100034.7109375
2131;2131;95131.6953125
2132;2132;92382.53125
2133;2133;95522.6640625
2134;2134;97195.640625
2135;2135;92372.1484375
2136;2136;97222.140625
2137;2137;98597.4921875
2138;2138;97582.25
2139;2139;95891.1875
2140;2140;96581.125
2141;2141;98306.984375
2142;2142;96559.3203125
2143;2143;94330.5234375
2144;2144;95929.203125
2145;2145;96556.65625
2146;2146;97974.859375
2147;2147;99714.3671875
2148;2148;98395.65625
2149;2149;100356.65625
2150;2150;94445.90625
2151;2151;97679.671875
2152;2152;99929.3046875
2153;2153;95522.015625
2154;2154;96360.9140625
2155;2155;95121.8203125
2156;2156;99375.3359375
2157;2157;95393.859375
2158;2158;95992.5625
2159;2159;98394.1484375
2160;2160;97169.7421875
2161;2161;96017.7109375
2162;2162;98008.203125
2163;2163;100314.7890625
2164;2164;92218.515625
2165;2165;94843.5078125
2166;2166;91839.078125
2167;2167;95291.9765625
2168;2168;96892.4296875
2169;2169;99503.7265625
2170;2170;101105.640625
2171;2171;97913.1796875
2172;2172;99293.1171875
2173;2173;99909.34375
2174;2174;96961.6953125
2175;2175;98257.09375
2176;2176;97374.21875
2177;2177;97226.859375
2178;2178;98271.390625
2179;2179;99066.15625
2180;2180;97235.9765625
2181;2181;98135.3359375
2182;2182;96751.8125
2183;2183;99807.4765625
2184;2184;97646.0
2185;2185;98285.3671875
2186;2186;94939.8515625
2187;2187;97379.625
2188;2188;98604.328125
2189;2189;100838.375
2190;2190;99190.59375
2191;2191;93469.65625
2192;2192;94223.0078125
2193;2193;98691.578125
2194;2194;96467.1875
2195;2195;96217.4140625
2196;2196;103270.6640625
2197;2197;100910.15625
2198;2198;101319.2109375
2199;2199;96135.984375
2200;2200;95370.359375
2201;2201;95788.40625
2202;2202;100662.8828125
2203;2203;97305.4921875
2204;2204;96800.5
2205;2205;99429.390625
2206;2206;95825.671875
2207;2207;96227.1484375
2208;2208;95146.5703125
2209;2209;94594.421875
2210;2210;91881.6484375
2211;2211;98078.3984375
2212;2212;97478.8125
2213;2213;96340.3515625
2214;2214;95831.796875
2215;2215;96917.015625
2216;2216;97967.375
2217;2217;100061.6640625
2218;2218;92421.828125
2219;2219;103058.9765625
2220;2220;95872.8125
2221;2221;98391.0
2222;2222;97419.1328125
2223;2223;97898.84375
2224;2224;101153.3359375
2225;2225;100315.2890625
2226;2226;99957.0859375
2227;2227;94525.515625
2228;2228;101479.5078125
2229;2229;97205.5703125
2230;2230;99262.2734375
2231;2231;99780.2265625
2232;2232;95244.7578125
2233;2233;99654.6875
2234;2234;97186.234375
2235;2235;95087.59375
2236;2236;101150.734375
2237;2237;99873.8359375
2238;2238;100181.3046875
2239;2239;100003.28125
2240;2240;97767.9765625
2241;2241;96186.671875
2242;2242;94041.6171875
2243;2243;95649.625
2244;2244;99455.7265625
2245;2245;95896.75
2246;2246;95792.375
2247;2247;97226.2109375
2248;2248;97287.7421875
2249;2249;96865.7265625
2250;2250;95449.28125
2251;2251;95477.109375
2252;2252;96621.640625
2253;2253;97022.828125
2254;2254;95454.953125
2255;2255;98774.09375
2256;2256;98277.7109375
2257;2257;98423.7578125
2258;2258;98982.109375
2259;2259;99624.0859375
2260;2260;99022.6171875
2261;2261;95466.984375
2262;2262;101132.9140625
2263;2263;96740.609375
2264;2264;98928.6796875
2265;2265;95566.921875
2266;2266;98660.609375
2267;2267;94861.1875
2268;2268;97723.6015625
2269;2269;97709.765625
2270;2270;98979.1328125
2271;2271;98165.421875
2272;2272;97208.1171875
2273;2273;99134.3359375
2274;2274;97070.859375
2275;2275;97854.5625
2276;2276;95627.53125
2277;2277;100788.1328125
2278;2278;99100.15625
2279;2279;97115.4296875
2280;2280;98852.0078125
2281;2281;98778.671875
2282;2282;95639.5625
2283;2283;98234.3046875
2284;2284;94317.7578125
2285;2285;100244.4296875
2286;2286;96190.328125
2287;2287;97823.296875
2288;2288;96805.2890625
2289;2289;103258.1015625
2290;2290;96578.578125
2291;2291;98060.953125
2292;2292;98619.5390625
2293;2293;95669.203125
2294;2294;93738.4140625
2295;2295;96969.046875
2296;2296;95279.1484375
2297;2297;97563.15625
2298;2298;99784.7890625
2299;2299;93774.5078125
2300;2300;94356.34375
2301;2301;100237.9453125
2302;2302;96641.578125
2303;2303;92333.6484375
2304;2304;95706.109375
2305;2305;95450.375
2306;2306;98072.046875
2307;2307;95469.734375
2308;2308;95693.2109375
2309;2309;97597.171875
2310;2310;97738.34375
2311;2311;99925.5
2312;2312;98325.0078125
2313;2313;97635.859375
2314;2314;99722.1015625
2315;2315;98040.078125
2316;2316;94848.09375
2317;2317;98404.03125
2318;2318;101339.359375
2319;2319;96973.46875
2320;2320;96168.9453125
2321;2321;96610.390625
2322;2322;93829.4609375
2323;2323;94172.25
2324;2324;99452.4375
2325;2325;98293.78125
2326;2326;99428.125
2327;2327;100627.0625
2328;2328;101219.234375
2329;2329;95765.1171875
2330;2330;97831.265625
2331;2331;97469.7890625
2332;2332;99170.4375
2333;2333;99506.4296875
2334;2334;97773.6796875
2335;2335;98388.1015625
2336;2336;97987.9140625
2337;2337;98793.3359375
2338;2338;100416.109375
2339;2339;95730.0546875
2340;2340;96278.8125
2341;2341;97945.8046875
2342;2342;96646.765625
2343;2343;98409.625
2344;2344;100263.734375
2345;2345;99015.75
2346;2346;99377.515625
2347;2347;100886.5546875
2348;2348;98264.8515625
2349;2349;99048.6640625
2350;2350;98514.765625
2351;2351;93232.578125
2352;2352;99796.8671875
2353;2353;96889.703125
2354;2354;95572.1484375
2355;2355;99920.3515625
2356;2356;97880.125
2357;2357;97041.0078125
2358;2358;99060.0234375
2359;2359;101576.671875
2360;2360;94613.375
2361;2361;97700.625
2362;2362;101175.8828125
2363;2363;98828.203125
2364;2364;99418.015625
2365;2365;98533.625
2366;2366;99576.828125
2367;2367;96530.6875
2368;2368;101038.15625
2369;2369;100119.046875
2370;2370;99112.9609375
2371;2371;100355.6171875
2372;2372;95014.2578125
2373;2373;102870.125
2374;2374;97781.375
2375;2375;99680.359375
2376;2376;96792.734375
2377;2377;99342.09375
2378;2378;96796.2734375
2379;2379;94015.9921875
2380;2380;101729.171875
2381;2381;98619.109375
2382;2382;99349.0078125
2383;2383;95444.6875
2384;2384;101110.0703125
2385;2385;100132.78125
2386;2386;97535.625
2387;2387;95009.1171875
2388;2388;97058.4453125
2389;2389;99164.7578125
2390;2390;96826.3046875
2391;2391;97053.0390625
2392;2392;95774.1875
2393;2393;97076.84375
2394;2394;97573.5390625
2395;2395;103652.2265625
2396;2396;96799.8203125
2397;2397;96459.171875
2398;2398;96236.359375
2399;2399;96174.6015625
2400;2400;103275.953125
2401;2401;97059.40625
2402;2402;96887.4453125
2403;2403;96059.7421875
2404;2404;97253.359375
2405;2405;99580.375
2406;2406;96369.875
2407;2407;99660.953125
2408;2408;96618.671875
2409;2409;97178.7578125
2410;2410;102793.5
2411;2411;96288.65625
2412;2412;98675.265625
2413;2413;99716.6796875
2414;2414;96317.625
2415;2415;97363.625
